08bf381e4f05584ef246f0da28dd23c9f15437ec72e391e92f588815a1b257d9, 1388813561, 1, 2, 226, 31.42.162.212, 48165757, 13916500
0e365ba560165e2aa26eb8a4545300bc27c06ad51de282c1571b32e04ba93015, 1388813561, 1, 2, 227, 31.42.162.212, 48165722, 34899000
a131d7e2579afec921b0def79fdfb26ee6cfa7d3b72687510d6ff063295a6027, 1388813561, 1, 2, 225, 31.42.162.212, 48165747, 33079000
996e84127d102af55e98ee39a67b86ab9ba91b80463b44619f4e78300b9188b5, 1388813561, 1, 2, 226, 31.42.162.212, 48165780, 24359000
9554897c85d50b3839da3b1aa73e88bf78f374e3cac61b39f56d506f90135b51, 1388813561, 1, 2, 227, 31.42.162.212, 48165775, 67576000
430412cd1aba297cb216fb305cf85d6948f75734dfa865ad7477f1c01be0eaac, 1388813561, 1, 2, 226, 31.42.162.212, 48165817, 7556000
59a6744834b8b9a16ef2114c88d87e25a8f1ee5a2944f73faff0dafb640008b6, 1388813561, 1, 2, 227, 31.42.162.212, 48165791, 5896500
37fe38937da7f05a127fda96871051edab6b6c2ad57a6ef8b83eef9c040ceca5, 1388813561, 1, 2, 226, 31.42.162.212, 48165824, 4676500
4c31f82d7610963200cfa1e15ed27b839c2bd91328022281edb0ffecd33364ea, 1388813561, 1, 2, 227, 62.80.184.123, 48165778, 81259000
38d8da2735344ffc045371bfb25fb851673a8af158af1bf9db5a4ae869b36f97, 1388813561, 1, 2, 258, 82.193.122.182, 48165750, 89058780
ba51d367e927e814be963eb54bac3e750ab88e0ba3b089e8049a3edee8c3b04b, 1388813561, 1, 2, 258, 109.162.35.196, 48165755, 4130000
97cf7b155c4bc4756a589f50b380a939128b4c252e2868d7bb8a5b5d3eddd0b8, 1388813561, 5, 2, 820, 178.212.192.224, 48165768, 6487436
df012d02d5e527b66ca80ea49e283251711cd7ea5307fd3bdbdfd2cf2c40c177, 1388813561, 1, 2, 225, 109.106.0.130, 48165827, 197690000
539af24e1fb845d5810b001bacc985b6a9f3447545ffe3fe839395da62bc4e75, 1388813561, 1, 2, 226, 46.98.252.46, 48165901, 18690000
42ae97d6da2f557b8d03c7b7f2ac27dbb178349fab0b0d8fb5637370d3555313, 1388813561, 1, 2, 226, 109.106.0.130, 48165907, 99990000
cc09da1bc9726e53fc532df9cf07c90124e3f928263c6a1827840c3f7af2b2b3, 1388813561, 1, 2, 226, 109.106.0.130, 48166048, 45697035
e92c7b51ccf6f83c632c0ebfc0f32392a1299a6cbbdfd6f4c5cf4de388924476, 1388813561, 1, 2, 227, 46.98.252.46, 48166005, 16228316
3aa02a1358669db5abd078aeef2bb295ff164c6c5bd51f0c970cf2978607a304, 1388813561, 1, 2, 227, 46.98.252.46, 48166018, 66906878
dc8e028850332ac3647987c175b2564996d1f8aae81166093e1372b64c1317bd, 1388813561, 1, 2, 226, 178.212.192.224, 48166079, 44688493
1d1f919a0a176c8ca480811a4ee2782b1550b37e0dc01e5b793b3982a5d2efd5, 1388813561, 1, 2, 227, 178.212.192.224, 48166527, 31116957
0da1731e7b9e0bd544718235a0d0adf3e3e255f47182026347504ae5b471f9ce, 1388813561, 1, 2, 226, 178.212.192.224, 48166665, 28948740
edf31d6324e54422245ab14ad78bac68a9888d008685e3d67a74b977894736c2, 1388813561, 1, 2, 225, 178.212.192.224, 48166892, 27063323
27c9f666198c1d200d6f9ede1fdcef9426f37659a264840884610fa806571a3b, 1388813561, 1, 2, 226, 178.212.192.224, 48167318, 22502913
d70fae80dbd2a7358bfe4c65dffc3aa9ad19477ddb0104707d5be36b1ed35275, 1388813561, 4, 2, 669, 31.42.162.212, 48166442, 6361855
ea5a569985b7b58f603ba2dce8c458d05b34660b6519a48ad88fe55364415107, 1388813561, 1, 2, 226, 31.42.162.212, 48166555, 1163712
938fa8b68fbbe404a57533c16760800db1a3b8d6c2103a2339de4fe42e0ff3cb, 1388813561, 2, 2, 376, 46.98.53.115, 48166525, 2838811
2078694e58d49a04aad3e921a4e6f96a03403f92fe55327a1e0d811533966511, 1388813561, 1, 2, 225, 89.184.83.60, 48166697, 1781428
d926780e9b8838d801f74592378cd2c4f06a718cc00cff64608ac419f8a6f306, 1388813561, 3, 1, 488, 89.184.83.60, 48166594, 108435
374b4f1729c41c11add1ee461e0194f44cefed5cb1835278bd7e1e458d2892b8, 1388813561, 7, 2, 1113, 62.80.184.123, 48166679, 176002544
775186ea4bab3f993dfbee1673b150d77846b45309d002c133980857515e83a5, 1388814706, 2, 2, 376, 109.106.0.130, 48166751, 701293384
c534168923d5ce97123eaba35b7a14503c8f800f2c60ecf8d841712f2a1b3595, 1388814706, 4, 2, 668, 89.184.83.60, 48166775, 631074619
9e30fd1e17904e3dd9d25c80ff9c98d0c55bb4f58f959bf621cf68c9f89ab6dd, 1388814706, 1, 2, 226, 89.184.83.60, 48166865, 209462000
86922494a9a55c31e2c9103941da8dfc4ced7ee7a7340acef977c400892f49f2, 1388814706, 1, 2, 227, 109.106.0.130, 41677823, 99990000
f54a780492a6ef214793f840ea00d152a487a4c9f81d95eef8c84e281618e7f2, 1388814706, 1, 2, 257, 89.184.83.60, 48167036, 15000000
39c19e7ba3f52d4fc52b56f764f9d0f7bdbaf25ad3067fc451449cf146a037d9, 1388814706, 1, 2, 257, 109.106.0.130, 48167058, 25000000
55b44a8ee1a96800d4236c5079c6201596fde897f21fc48d4acb45fbb292e895, 1388814706, 1, 1, 191, 109.106.0.130, 48167087, 48985460
61172eb489599c041ab90735f73ac8a1ec4b9b12bff03e0808e3cf538b68ce1d, 1388814706, 2, 2, 375, 109.106.0.130, 48167064, 2660169
3764c777c6caff969e8cdc938d99208c28210ae74a2820449885362c62f6b66d, 1388814706, 1, 2, 225, 176.36.212.64, 48167084, 8560767250
092d9a22495e55712ee0ae4c9197c0dd2b1ac5743300e7d450c84adc66f2558d, 1388814706, 3, 2, 618, 89.184.83.60, 48167123, 1559000
40ea311d24a4ddb1382a00332fc358ec4da67b23621a312b6c454a4337699405, 1388814706, 3, 2, 619, 46.98.53.115, 48167138, 4230700
6ee830a09418e093c6ec3f1a4c1efe6e36cd97cf5c1d99ed1ac40650456adcb8, 1388814706, 8, 1, 1231, 89.184.83.60, 48167151, 49980000
41637ab9babc61b77ef65a4e4fc569e59e494e7e35b3b7c3d2f828dd230e4d2c, 1388814706, 6, 2, 969, 109.106.0.130, 48167305, 4050000
17ad8eadc22e03e878854e4064b90522341d6d234360da80dd65a8d3c901a1b9, 1388814706, 206, 2, 30558, 109.106.0.130, 48167308, 22414430
5228829472338ab83dfe860e6ae126effdd2980e39da30992f85cf0a40def23f, 1388816240, 2, 1, 339, 91.234.74.234, 41678200, 300000000
91f6ecfe900cc4f7c398799bad91f05b90f2f4f66ba19cff15846f4604f57cb6, 1388816240, 4, 2, 798, 178.150.254.33, 48167424, 16907540
8ef93ba17640321a4cb6b636cb6ff02fa30bff8a08415de7234b9a2beb74f27b, 1388816240, 1, 2, 227, 109.106.0.130, 41678302, 13328331
5d9ea5b83f8b31207f814005ff8479a19c25118bdcc91606ddbf23431c0069bb, 1388816240, 1, 1, 192, 178.150.254.33, 48167472, 5000000
d44261e7b59562ee19767b4ee0cafc58216b390163086d379ffd342fb657d043, 1388816240, 1, 2, 225, 91.229.77.32, 45640134, 53910869
e125386374586ee9c29f8c386bc8b2119eebcc85a0c5be8893ee10fa721bacc7, 1388816240, 1, 2, 226, 178.150.254.33, 48167581, 10201507
1edf4b8cd067efb1cfe704844d83fbb5192ab8d555a772d764161e66bb77ebb9, 1388816240, 1, 2, 227, 94.179.118.22, 48167600, 958451000
13d034e1091744f7c34209d7d928be2e59780fba5468353266d2e521dd6c80d6, 1388816240, 2, 2, 374, 178.150.254.33, 48167792, 2300000
faac881e5ee8d7a83b062b5bac0286a965a8b7b0585cafeb9c0de8eba4d93e9f, 1388816240, 2, 2, 438, 109.87.83.133, 48167945, 414684
7159fae6e39646fab4567bf0a3e1554d9d9afa1a58b241f6815216229808299e, 1388816240, 21, 2, 3185, 178.150.254.33, 48167927, 501000078
73334d6aae4caf8ab7a3daac9731cb9368bc46410d7e553afa181e7eea4c9b37, 1388816378, 1, 8, 430, 94.244.34.51, 48168065, 2396084680
6f6513b453c51c2aa3668680be89b34480a5ee2f0498f58880fb2b8d85840ee0, 1388817615, 31, 2, 5654, 91.229.77.32, 48168145, 501000089
daccc2b44606d0cc3a98ba1b795d7b6b1429f10934b83aea9be453d0a83ac423, 1388817615, 1, 2, 257, 91.229.77.32, 48168158, 900000
94387338ecfc818df27bf1e6188acd718962a7bfe008a7e1736c288b5166d1eb, 1388817615, 1, 2, 225, 91.229.77.32, 48168199, 6795636269
cc37ee16f682555cf30ab31129ff10c90ba121f54f68b13078ae9e3b7f52fd6d, 1388817615, 1, 2, 226, 91.229.77.32, 48168190, 4630404082
d1f7974b248a50fea057e44c2f9b564676cac4a5b6870c0a98464668b8cc31a7, 1388817615, 4, 2, 796, 91.229.77.32, 48168217, 22224998
7a4069aff2e3dc588eda786ba49cac48f16b6a5ab173c97188bc855d61ac208b, 1388817615, 1, 2, 257, 89.209.87.25, 48168253, 656139986
e62f1cac03b2ac492f13e6a732be2580e39809a1e7c8e00761f721265183699c, 1388817615, 1, 1, 191, 91.229.77.32, 48168268, 2770000
20b31b90b6b4d8c014add3a06b60695fcba318453dc051301a15b85203a5765c, 1388817615, 1, 2, 225, 109.106.0.130, 48168321, 7080000
ffc5579ecfa8887128ef23db300f0e998ccd0040b01d3043ee2d5e56b62579a6, 1388821748, 1, 2, 226, 178.151.33.128, 48168569, 99950000
a1874c7ba777299c86d67c41d182830ed0fd0bc98ee8337e0f0b67545530f9fb, 1388821748, 1, 2, 227, 178.151.33.128, 48168584, 28805444
844f08e58856d5e2148113457b4f53de06b1c0ebfecca315ed4847bb18a6b5f4, 1388821748, 1, 3, 260, 188.231.173.108, 48168902, 59051837
5b70936349f1b05c751af22ea951a7633c6a53f9c07a1090f7502215710cff7d, 1388821748, 2, 2, 375, 188.231.173.108, 48168622, 104900000
d335d2ead8e8c96a58fc00be5e3a7b0a78e8b50ba3ae2259db7ae2c97e050cbd, 1388821748, 16, 2, 2444, 91.207.104.141, 45641139, 160183136
ac55cad0545d05b6cc445b0d6fdd7d1f68a8e7195ae89b3ed23f138c8953686b, 1388821748, 1, 2, 226, 109.106.0.130, 48168646, 2812333
adfe35c87a857cda954865c32dee0039003369bf86bfcb6926c70790af8ce032, 1388821748, 1, 2, 258, 46.98.243.177, 48168683, 48988364
4bbe615a4dcba29fc10eecdc1e216580421f9058f59d6b7a9677d95156a1df6e, 1388821748, 1, 1, 192, 46.211.229.235, 48168730, 2605316
2c53958e0e799e85a68f7cea3286a2ef050ee1de96853a20ac9eaf4894a3c28a, 1388821748, 1, 1, 192, 93.95.187.122, 48168731, 10000
05da5cf00fb930bdd5751060c8786312d23b240428aa32797a1444fe06218227, 1388821748, 1, 2, 225, 178.137.173.147, 45641330, 49990000
f58fff9b7321724ff50609cb18645ffca956f90c8aa2b4ba4a3d4109090d2623, 1388821748, 1, 2, 225, 193.169.132.139, 48168788, 1988013409
51b5612b40e85459e514e656c1471e8dcb81e9f56b5b673418adf7c459b6867e, 1388821748, 1, 2, 225, 193.169.132.139, 48168817, 73438941
e4566f5431f39f9757afbd5dc7c3e59d30f861e41a4546ec97553c61a6955f02, 1388821748, 1, 2, 225, 109.87.83.133, 48168823, 60190000
10a31effa5c2831e50ab419b4fea5998808fba4ca5e0ae6098c9f28f574c8d72, 1388821748, 1, 2, 225, 176.103.208.124, 48168825, 25641572
5800eea9c7d7a7d5547377197e29f1af4e943898bcbf5ec4b5cf5f293c780d06, 1388821748, 1, 2, 226, 193.169.132.139, 48168858, 1938273978
af00bc58d7dfc4731abd6c6c89e26b8ac2e24ff8a7f493138aced179fcef16c7, 1388821748, 1, 2, 226, 93.77.115.145, 48168888, 6338081
5de291aeed57e2088dc53e9241d6f28cc95b29955bd33cc6f7b75efd6f34f81b, 1388821748, 1, 2, 226, 188.231.173.108, 48168897, 169280000
9571e242f79d01ebf8448a39c53a14604d255322be587c13f4ba9541f73109c9, 1388821748, 1, 2, 226, 193.169.132.139, 48168922, 53782000
20173d256bd1b001c16f6c9fcc60e2f33db0ef05d7da1f69d6bd4f5200075886, 1388821748, 1, 2, 226, 176.100.161.219, 48168927, 27869881
e4dc41a6509932d23a5c84d97f1059e968749cb83ecdf3d98ab2c20671d3f363, 1388821748, 1, 2, 226, 193.169.132.139, 48168942, 16390000
dcb9a08af58c356455960dc41192a3aa39b7e3c446a2a95518f5fc373ba3867b, 1388821748, 1, 2, 226, 193.169.132.139, 48168996, 20572000
e4ae1a6f98f2396534b6fee43a4720166f4a23bdb39f4619f925832413588902, 1388821748, 1, 2, 227, 92.244.112.153, 48168971, 300000000
391f2b84e702e6403b8469b36080ebf23dedbeafa6f37be840f28314a6031962, 1388821748, 1, 2, 227, 193.169.132.139, 41679868, 9874810000
88c228d31896a6ab30757e2e7952e11e98b97402bcc3b3cf3dbfa6e71ee03917, 1388821748, 1, 2, 227, 178.150.254.33, 48168981, 2229087000
8dd6863dea0690188d8eb0f48f20269bd6293d4adca5805302e5ffc22895ca78, 1388821748, 1, 2, 227, 109.251.76.60, 48168993, 1092555647
912b104080b8f4adc7d963f0e1171b68acba0ea537e841fcbc3e33d22af8e0aa, 1388821748, 1, 2, 227, 94.244.34.51, 48169015, 13250000
9a730c2998050ddde99d2520bbfe568d74505d000d3b7cae16955d73c96e026c, 1388821748, 1, 2, 227, 178.150.254.33, 45641573, 4990000
12eca419a6121320b560272043b9074fd4ba558e9d7073a051b7d0de5cdb1655, 1388821748, 1, 2, 227, 5.105.45.243, 48169025, 140000
a71fc98be7afadb699e4ea698620c5a65c75dd598d91c195b5fc8dec6b662da1, 1388821748, 1, 2, 225, 91.200.42.65, 48169072, 4350000
d5ec51e47505e24cc6cb8181ef501eab1d02f92fb621165bac6c2db410a5a874, 1388821748, 1, 2, 227, 109.106.0.130, 48169180, 2290000
1959430d036508ce620e0e310304eedcea9163b9bb3d2a565fae041c29ad7cc1, 1388821748, 1, 2, 258, 109.106.0.130, 48169262, 193796800
5e17079f24335e50dfabce1bd2f6dd365795e50ed10788881fcb54bc8e75ba49, 1388821748, 1, 1, 224, 109.106.0.130, 48169321, 1420000
a9d8e234f003847d8c913545a7790b92ea0e956ad1444ef73837140c787a415e, 1388821748, 1, 2, 259, 193.169.132.139, 48169341, 340000
0f3a40ce637d9f61d5f3e5384450ac5abcee5cfa2086abf8ca3ff357568b1568, 1388821748, 1, 3, 293, 93.95.187.122, 45641790, 599394983
8ebd0f46aea25f468d9b83da0f6b53fdeacd65fadabb9a06181ed930d70a9a07, 1388821748, 2, 2, 372, 188.115.185.252, 45641823, 244959
1fe113b78873c84794d4499c9b4285bc285f583ec0cdd598b2960f261980a5df, 1388821748, 2, 2, 373, 176.100.161.219, 48169382, 1990000
2437525503ee34d528a643d1918fe1e35cc0acd212792dd176018edfaac89b4c, 1388821748, 4, 2, 796, 91.220.163.18, 48169477, 4211618
372ca21642cedd7276f92c284ae8b235ebde05ae2805d2624f0933fd4819f170, 1388821748, 6, 1, 931, 213.111.155.25, 48169564, 500000000
142314441ca6d1fbe61608752511863e5c8371b4d0f7e1b2c8ac6968d3eb4ee9, 1388821748, 3, 2, 521, 93.95.187.122, 48169597, 42983238
242789bb00dfab41bc6a1c79f1443865527f607cc723789c402a7c836a1b0249, 1388821748, 3, 2, 523, 109.87.83.133, 48169630, 5427272
02e9c1a0c2e645c536a7746b5d5edcdf4c6bc2e2903ab16db6be8660bbbe06c9, 1388821748, 4, 2, 670, 193.169.132.139, 48169800, 39924462
a3a8723e3164c35bfcfbad1bfd2c2d4c43e35a030f76cd8c7203ec9910c6f6ae, 1388821748, 4, 21, 1443, 89.209.87.25, 48169718, 1946240003
a750039c8e62a3bcdb67f9c8d5b5c83e353d7a4e858b8a952f1dbbe3e5c4b24f, 1388821748, 4, 2, 798, 109.106.0.130, 48169725, 381500
01e4355d051364e543c80deb5353506c261f12a42d32ec92b98c3cd27a8111d9, 1388821748, 5, 1, 784, 91.220.163.18, 48169746, 7550000
62f0cc984c95516d17c546c5d6bbd33fca0a7340e52bf98b9d4345def599a37e, 1388821748, 5, 2, 817, 193.169.132.139, 48169847, 13120468
cda6955c6e2ab5c82e6752bb6dff706198efa2ed20eca4cf0643c6f073d7d334, 1388821748, 5, 2, 979, 109.87.83.133, 48169784, 1894214
0e0f8bb8168ce15c3864bcd0dc1e2bb09d2c075dd5c59d389296cd335781aa31, 1388821748, 6, 1, 935, 134.249.228.78, 48169788, 4960000
6ecfe785352d7276441400e981919613ea1efc8a717f8ddad944a3f92ad90365, 1388821933, 1, 2, 225, 193.110.107.99, 45642247, 11227612
2c233379081435e4bc006da28f5f2a77d6e51fd43582f0563787bfbc2d11105e, 1388821933, 1, 2, 226, 193.110.107.99, 48169837, 2083286
ca925258097035e054215bc398617c21ac4b9372a39324b399f802816541147d, 1388823266, 1, 2, 257, 91.222.137.48, 48169928, 349981230
3c12a252efa5a5f1bc35854c6522cd1d347e11b9da329858d90a2746f6d32ae2, 1388823266, 1, 2, 226, 81.162.70.122, 48170068, 467496779
de9c7801ef070f5af1e44c2a9aeb614088b3f9086d069050cc4383ff93cffd6d, 1388823266, 2, 2, 373, 93.77.115.145, 48170258, 2166414
ba76ce51ac5e41f7362f2e086aa92f1a5a92db307f6f52ea50e0dcd62907c8f8, 1388823266, 2, 2, 375, 91.196.96.20, 48170297, 1249500
bb0f231f4e60e7efc723a836c8491a2a33e4fc0cfdd345731703e9df7319eb16, 1388823266, 2, 2, 376, 193.110.107.99, 48170307, 4030769
9c52f15db206baea8007ee829efb09f4a74faf5b251879aa08824084e098796e, 1388824472, 6, 1, 931, 178.165.15.40, 48170402, 1999000000
12985efb856418706e286e20b7528a97ea4f09568daf757ab450f71c83bcf2f2, 1388824472, 1, 2, 257, 91.196.96.20, 48170404, 41320276077
b10c6446e3a9c4ddbd8f81e4509d419577b9556027c457e72f610d90c318cec4, 1388824472, 1, 2, 226, 194.187.149.67, 45642798, 18435130000
4623360b5cbc0f58d729db283306b61cb536791af616dd5edc2bee1e8d28d0f3, 1388824472, 2, 2, 438, 178.165.15.40, 48170427, 59156596
de344e15583a32af214481bcdf1d5d4e9e951560171e487c64248748a3852c8b, 1388824472, 1, 12, 565, 46.185.91.120, 48170472, 151741598
9a4e849866face523a642579caa90fda4ec9ca5e606133112b8e87c89e59d9ca, 1388824472, 1, 2, 257, 79.135.207.123, 45642869, 83346408
d5fc049084c9144c79ad2a02a3c758b8d9620a288e32d3679b82359a87cf0be3, 1388824472, 1, 2, 258, 79.135.207.123, 48170494, 57824126
394f48ca0a2c6a0bdbfb36b024c21fbf68531243bffac75b622d1d4e6382320f, 1388824472, 1, 2, 225, 178.150.25.119, 48170555, 889263
f469e28cc4d6a1987891367f1031503045948bcec3d4102a4401f0f95eb79adf, 1388824472, 1, 2, 226, 91.196.96.20, 48170570, 15000000
aba2429299ddd9b2d54d5024ed5461410a0dddaa8355a672c95678e195cad46d, 1388824472, 1, 2, 226, 178.150.25.119, 48170625, 745863
d4f0f6b0cb618482ea88d77e7a15044a0d368e57e1e53dab0ec9d19be2a274be, 1388824472, 4, 2, 672, 176.102.24.110, 48170817, 162477228
7724d403e3b7c88769742655913ff73939ceaa2a768a21782a9a52ac5f0d4055, 1388824747, 1, 2, 227, 109.106.0.130, 48170920, 3377155
dddfd85c5924096f45c2b48de67c6431cc8c2ac390df2832eee0616100a31864, 1388824747, 1, 2, 227, 109.87.200.135, 48170929, 1871138
8ac8e09d30da579e39ec85ae917301837172d6e1e8c03024fa3ce4f6cb5ec3f9, 1388824747, 14, 2, 2150, 109.106.0.130, 48170999, 10900254
b7699c7c2d2619b3d89b7fcb952d7399807922a67b222806c94d5ce3620f841e, 1388824747, 5, 1, 784, 178.158.132.230, 45643355, 50000000
da3adf3e97f785a065ea01426ddba8e053d3a747a18c842c63c0169ec2638744, 1388825445, 1, 2, 225, 178.165.15.40, 41682064, 6940000
3c7e290ec40ca2677f80f4bc994e56f76dd39b23817fe81c48b653b6655442ac, 1388825094, 1, 2, 226, 109.106.0.130, 48171268, 1308693000
6b9fd09de163166945831da274d20c94676ec51ed24dd281b2392a972800948f, 1388827686, 1, 2, 257, 109.106.0.130, 48171397, 1900000
36605684d94b34f9b5620c52826c8a3a7d27f5dd4246ebd8677ee332481d1204, 1388827686, 1, 2, 258, 217.147.162.221, 48171396, 350460799
da3d78e76ec8338fa5c2831f60c10e854261c89dd6da5b2066f45ab6362f4296, 1388827686, 1, 2, 226, 78.137.2.82, 48171437, 18491169
a6473b137876f47306ec4c5a0ea295db76d191ec9ca328555810f9389ee5eb13, 1388827686, 1, 1, 192, 194.44.252.250, 48171501, 1688636
85c75cd388d841913b973822034ed388c7c8caf767174d9f4b57766943e41192, 1388827686, 1, 1, 193, 77.120.37.18, 48171524, 490000
f9a3073945efcae17e24f324aaddec61605b077d702e1260853cbe0ecc958b9c, 1388827686, 6, 3, 997, 217.147.162.221, 48171528, 152619018
28a170b0da202854b66b472eb1c87426500883ccf8608a025b5489090dac9327, 1388827686, 2, 2, 437, 91.196.96.20, 48171532, 78000786
43e1e5dbdf3972b748a70282dc022bde56e710f2b1d684b091474893ec614b95, 1388827686, 6, 1, 1122, 46.118.52.156, 45643946, 48873
e58e7e5d5b79c784ac07f5614365979b9fb66b581d8e95fbaaea441aaf2649a4, 1388827686, 1, 2, 258, 109.106.0.130, 48171842, 10382155
f345f093da6a8af8ac6e94dac532963bf9cd344c2f2094c0ae5f3a6df3a5a129, 1388828930, 1, 2, 226, 193.111.239.66, 45644337, 172236477
74602addcb2814d1b1ef765bdc2df7fd2b496851bb961f99b2fb2b813aefa091, 1388828930, 1, 2, 226, 5.105.45.243, 45644433, 9990000
cbec470005f38e887dc234dab0d3c76fbae4e4c5d31d7df597127344aa68380c, 1388828930, 1, 2, 227, 5.105.45.243, 45644501, 1616940
eafb75e1ae61414d1282d29c7cd636676f42ce64ba5161d9e18511f7440e62a8, 1388828930, 2, 1, 338, 46.39.70.44, 48172215, 1050000
a3ce47bdda54aa89e51a0699b8b5c176f29c090416f4e17547c54c7020445c28, 1388828930, 2, 2, 373, 77.120.37.18, 48172265, 1818707
e72d35b099b3970ca02b356020c219aaf75a68b4816695000bd202ec63d6d66a, 1388831374, 1, 1, 193, 5.105.45.243, 45644801, 2023660000
1858954d5b748427e32295128b9084132ef7a7d89182c58e7f1f9460f1a15e43, 1388831374, 1, 2, 258, 109.106.0.130, 41683272, 22000000
b1b4bac1706f39372323086f148c3bf0ecf43153ff93f30583ad5389fc0a47be, 1388831374, 1, 2, 257, 109.87.83.133, 48172524, 100935000
3a754eb5d8465b9a60bad13e59292038aeff69d490cc7b87f7dce860d15ebe3e, 1388831374, 2, 2, 373, 159.224.237.81, 48172596, 659726764
3f850d559b0d4258c0c463451652bd8b9db2c6447aa1d684193c5439d4badace, 1388831374, 1, 13, 601, 109.106.0.130, 48172625, 2228270275
7bb628b2f9af48e6ada6740f574281887f72d91dada763a2c5b9f4449413b837, 1388831374, 1, 2, 257, 217.147.162.205, 48172633, 81751330
ec33e11485413af230df5bed1103659a4fbe6ec59225a336a6f1bfaa54606b5d, 1388831374, 1, 2, 258, 217.147.162.205, 48172648, 30445171
9586ec262e6fd231938894b6e7e98d4e8b5317c4c311bc1cf31d25ac8d78c945, 1388831374, 1, 2, 226, 109.106.0.130, 48172753, 428977200
ecf47631c8782e94fd189ed5d52c6b4b37756cec6c05e9cd2701e349354dd0d2, 1388831374, 1, 2, 226, 109.87.1.47, 45645108, 2800000
57a1a805e98955c259c3f11baf3c6158069302f0d226df67166b22fcb42fd4b5, 1388831374, 1, 2, 226, 109.86.41.205, 45645141, 100000
75c436e375ab0698ebb76e377f80c263183e4c6473116d278334eea00d2e377a, 1388831374, 2, 3, 472, 93.95.187.122, 48172871, 4919572
0efa67fb141c47ce2d5fd7e83474d6357c27d0c772e87f94756ba0cf063ac1ab, 1388831374, 2, 2, 437, 109.106.0.130, 48172947, 6399622
eb6d331f4a651101ea5bac5c590b9a4124c6314605344e155a03c56267aa5fd6, 1388831374, 1, 2, 259, 109.106.0.130, 48173280, 3520007
e68d9117b7a75563b9c3f32a222ef6995432457fa1c0511e78ba3c4dd927716f, 1388831374, 2, 2, 373, 93.95.187.122, 48173011, 10522231
b63258bfa601f8e98571b4b33d89e069110f5ea163e382c349c57a588f87aab1, 1388831374, 2, 2, 375, 109.106.0.130, 48173081, 3169973
3cea2310e0f5163cd3abbdacdec01d6f154bc5f01c0cf69a885d09bc95b9b88f, 1388831374, 5, 6, 1050, 109.106.0.130, 48173161, 170872408
544921bec31a8a52f9cf68776787f3b80040c0f6e004fed8c34c655ed12b518a, 1388831374, 4, 2, 668, 5.105.45.243, 48173231, 8580000
34cc8275f87827e1a94bf1100418691b1087cd138c1029c89a3d17581248794f, 1388831374, 19, 2, 2884, 109.106.0.130, 48173269, 1001000365
758e7962ab2e0232a12267c3ccf3ed6f97ec523bf2ad03a33b9479990a55a7bd, 1388831858, 1, 2, 226, 109.86.244.91, 45645635, 108330884
5c50139969c859641baa16192099ca0e7d0f1bba1582a8a666e23f2a56505c4a, 1388831858, 1, 2, 226, 109.106.0.130, 48173402, 2554103
6182c97f1468827d02002d80b739910d3480e855b66e17a41ef4bd17bd1ff6a1, 1388831858, 1, 2, 227, 109.106.0.130, 48173483, 5801746
10f45c68b41f1ac6f2fcb9ce617153c442e903a604901f59d91cb65584c37e9e, 1388831858, 5, 8, 1023, 109.106.0.130, 48173496, 1067221143
e888bca282e668eac084b9b99c26c63d3bc13448c5448026bf096a2775d1af0d, 1388832543, 1, 2, 227, 94.154.212.178, 45645891, 17108312
3be74abaa27b3a13336fc38e0176e1a54f6dc11b346607355ebf096a1a80176d, 1388832543, 1, 2, 226, 109.106.0.130, 48173670, 19490000
8d4ce4a79fa00971b462222b2a83188b6da60733dd0e8de0c48b6ec6ecb4c683, 1388832543, 2, 2, 373, 213.231.53.50, 45646061, 10385941
7d16628a0d648a48cb033782bd26f665f4d52d2fafb87b6c3afd16ce7fb43186, 1388832543, 2, 2, 374, 109.87.83.133, 45646068, 70970000
f198edf8dd2ec53bb53f840c196c1871380b66a42650d1aa0ee38af6b17548fa, 1388832543, 2, 2, 374, 109.106.0.130, 48173756, 24554780
10c1b1161b239c1d49ae4d5368583dd1dbca14a2f43b10d562e8c0a9c3bcf054, 1388832914, 1, 1, 191, 178.165.14.251, 45646135, 51800000
3af37996a6c44106cbd7605874265d9fe72669bd014b8fc57f9adddb4003162e, 1388832914, 1, 2, 226, 109.86.244.91, 48173939, 8191312
7b11b44daed5f2de27a6f23b34aca365f1291fa7fe8686dce956bed0ab518a41, 1388832914, 1, 2, 226, 46.151.251.7, 48173940, 1868550
43f4e142a4b4c4f73236a3607d4bac0553d18d72de73f6c4c5065a81562488c6, 1388833115, 3, 2, 522, 109.106.0.130, 48174055, 334172159
c7d2270dc16efa4f0202d07666e3e37a07e072f15bfab3da3d5b5acb95fdd5a9, 1388833115, 1, 2, 225, 109.106.0.130, 48174062, 453600000
7d9d6aea97ddb62f0714cdab6b0f2eafdda22f260bd42bc774c7058166902fab, 1388833115, 2, 2, 373, 109.106.0.130, 48174071, 4448000
47a223f1b1c69fa8f39f31ab8d6edb58819bc15e5082821ef436d49be0088eaf, 1388833115, 3, 2, 523, 109.106.0.130, 48174120, 4362051
fc721e8eb1ff45b014b1222f356578720899adf0ea404ffbfd675455e67cb9c0, 1388833115, 1, 2, 224, 109.106.0.130, 41684966, 386745300
